510,279382
27216,115731
1617,40731
26,5731
32,5731
4890,5731
25264,150194
30367,11617
30703,11617
2382,74874
4854,201341
4856,201341
26552,87684
3560,78800
2096,5342
10839,5342
14101,5342
30887,198185
1440,407
4613,407
5329,407
6074,407
7185,407
7315,407
8983,407
10856,407
30703,407
160,5189
997,5189
4142,5189
4205,5189
5359,5189
2923,194976
732,59557
20,11557
103,18068
429,18068
563,18068
1317,18068
2153,18068
2472,18068
3486,18068
3831,18068
4359,18068
4477,18068
4885,18068
5287,18068
5731,18068
6066,18068
8109,18068
8300,18068
9283,18068
9322,18068
9330,18068
9374,18068
9404,18068
9695,18068
13109,18068
1780,144635
4134,20152
166,145313
2543,288348
685,37890
16696,37890
16800,37890
25594,37890
4397,21082
4541,21082
5311,21082
61,19890
78,19890
4397,19890
4489,19890
4918,19890
9533,19890
23856,19890
968,40188
44,280813
2167,22285
4388,22285
4843,22285
4650,45849
5278,45849
6061,45849
2004,214536
2543,288349
5143,136590
4370,84643
415,1445
2814,201977
1834,91846
10565,91846
962,59958
1937,59958
24475,59958
25317,229847
29816,229457
2152,43483
5189,43483
32164,229849
2493,27035
509,118316
4328,25339
5,123988
24039,123988
1219,57316
1379,40316
4210,40316
5801,40316
7605,40316
394,6316
4162,6316
5339,6316
687,41299
1033,41299
4210,3452
37741,3452
21052,270173
4703,3554
6061,3554
6545,3554
6554,3554
58,24321
3502,24321
5807,24321
9222,24321
9929,24321
4650,67745
4703,67745
6545,67745
4141,48654
41257,134255
558,7457
1186,7457
4239,7457
4726,7457
5533,7457
6370,7457
6870,7457
11247,7457
2027,135858
1878,145691
28,42118
153,318152
37488,318152
41008,318152
42128,318152
4134,203293
37362,203293
4141,38262
26,300560
33990,317171
5329,48697
29003,48697
2240,168268
16696,275300
1207,222973
16696,268172
16696,265659
1381,278033
2933,278033
29428,278033
29622,278033
2004,165069
2165,165069
2555,165069
24124,165069
30013,165069
2004,304136
2555,178104
33126,178104
441,126269
639,126269
25392,126269
2004,315444
25522,198224
2004,277045
16696,213892
16696,142383
25594,142383
2004,285743
1567,209073
1699,209073
2052,209073
2978,209073
4054,209073
4353,209073
4860,209073
17655,209073
18378,209073
33313,209073
415,48271
1208,48271
4613,48271
1095,261506
2173,222167
4862,222167
4245,179475
472,38466
25265,38466
1059,262390
2004,252085
16696,135231
2004,180165
24124,180165
27310,180165
25522,265623
2004,215770
2004,194731
39746,268015
4522,132642
27048,132642
27629,132642
21,45078
575,145879
844,145879
642,6779
4137,6779
5188,6779
9331,6779
4492,20280
4544,20280
5628,20280
8818,20280
167,1472
575,1472
992,1472
3486,1472
4359,1472
4885,1472
5175,1472
8262,1472
9374,1472
13951,1472
166,98976
78,48682
6088,48682
2132,256258
1478,97483
2555,171956
558,1486
5537,1486
9165,1486
2555,172015
236,74067
7166,74067
977,24289
997,24289
4142,24289
6096,24289
6494,24289
13106,24289
1059,330002
78,36690
3142,36690
3336,78271
1033,16294
25265,16294
23560,246408
758,3380
153,235095
4162,235095
4176,235095
510,14698
521,14698
977,21098
1293,21098
4353,21098
5971,21098
6711,21098
7287,21098
7353,21098
12991,21098
589,78869
1345,78869
2155,78869
3486,78869
4134,78869
4368,78869
4777,78869
4991,78869
5004,78869
5287,78869
25265,42300
31228,42300
5143,21280
54,172699
4522,172699
1313,214655
382,182259
477,182259
16696,182259
288,42209
25908,42209
477,213757
16696,213757
2387,49104
6088,49104
2004,213139
10101,42205
78,19317
6619,19317
7286,19317
7387,19317
1937,131908
7524,72317
2564,131909
2242,45513
4284,45513
4998,45513
2648,59346
4142,59346
16696,233820
27,191967
1495,28524
27629,28524
2648,48678
29745,48655
982,48674
4141,48674
4310,48674
5308,322123
16877,322123
25891,27916
2004,286922
6461,127937
24233,127937
28953,151884
31076,151884
2004,301933
2387,6484
4805,6484
30952,306924
42204,306924
43110,306924
47057,306924
962,121519
1937,121519
18032,121519
31077,178049
1308,145080
3257,145080
25265,229521
16,1120
1180,1120
1320,1120
4622,1120
182,109055
211,209125
226,209125
1119,209125
1288,209125
1299,209125
1902,209125
4074,209125
4213,209125
4333,209125
5029,209125
24875,209125
34375,209125
2004,283414
78,36731
5782,36731
26906,36731
29745,3931
27048,3530
4141,49131
27,2733
7179,2733
78,11056
4541,11056
4710,11056
4855,11056
5343,11056
6385,11056
9181,11056
17292,231091
4494,15935
25265,15935
16696,173088
962,110335
1937,110335
1313,127796
23933,127796
4359,5847
103,18056
1313,18056
4359,18056
4468,18056
1669,36737
2152,36737
3486,36737
4266,36737
4359,36737
4405,36737
8149,36737
9841,36737
1060,36739
4142,36739
1293,69179
5288,69179
27629,69179
982,39557
8969,39557
2109,1470
1892,11754
30750,198838
1643,98931
4142,53943
3336,22991
215,77057
35985,20593
1107,140347
137,1111
167,1111
575,1111
947,1111
1313,1111
2155,1111
3486,1111
3831,1111
4359,1111
4405,1111
4885,1111
5209,1111
5844,1111
6062,1111
6664,1111
8262,1111
4467,69551
12710,44925
1,473
21,473
562,473
660,473
1329,473
4179,473
4261,473
4287,473
4403,473
4615,473
4770,473
4998,473
5307,473
5455,473
5474,473
5560,473
5608,473
5732,473
5941,473
6339,473
6730,473
7041,473
7115,473
7419,473
8979,473
9530,473
10460,473
11104,473
977,1552
3995,1552
4544,1552
9052,1552
87,6752
7152,1554
32941,251023
4137,3891
5188,3891
8132,3891
24124,129826
1,14757
23933,194757
105,59959
2555,171961
25265,42395
222,49318
3560,49318
11030,49318
1059,18620
2152,18620
2478,18620
3831,18620
4967,18620
25362,300329
2004,222610
623,19620
3433,19620
4392,19620
4397,19620
4823,19620
5029,19620
5498,19620
9628,19620
1059,9160
2841,9160
3079,9160
3486,9160
4844,9160
10756,9160
4272,51143
274,5167
1478,5167
4329,5167
11394,5167
4287,72769
1097,38370
4141,38370
4310,38370
32164,229970
1937,185897
61,109571
962,109571
1937,109571
537,132091
24697,19475
358,242774
1504,242774
28,138775
4467,3475
6714,3475
26906,3475
31533,3475
182,1567
253,1567
1293,1567
1333,1567
1675,1567
2167,1567
3995,1567
4245,1567
4272,1567
4353,1567
4360,1567
4388,1567
4484,1567
4544,1567
4843,1567
4869,1567
4890,1567
4897,1567
4990,1567
5626,1567
5783,1567
5822,1567
5897,1567
6096,1567
6493,1567
7357,1567
9780,1567
10669,1567
12440,1567
283,1174
4227,37976
6494,43984
632,44384
4239,44384
78,70559
2152,20385
4134,44385
28965,44385
4359,43585
16957,132983
358,49188
4522,49188
1059,283337
2387,5987
5029,5987
7344,5987
25264,178387
25265,178387
2152,281493
660,21064
45,285142
78,194217
215,22390
156,186142
29745,186142
5143,186791
1617,339693
218,328979
46300,328979
11122,4980
4313,44747
236,1209
1033,1209
1293,1209
1675,1209
1935,1209
4245,1209
4353,1209
4388,1209
4390,1209
4787,1209
4843,1209
4869,1209
5783,1209
6064,1209
6075,1209
6092,1209
6539,1209
7353,1209
7357,1209
7416,1209
403,1703
1935,1703
4138,1703
4522,1703
5164,1703
6368,1703
6494,1703
9184,1703
10740,1703
4522,11984
27629,11984
962,136906
4227,48399
3143,22984
7163,22984
16,3406
2646,3406
2759,3406
4544,3406
4657,3406
6061,3406
6368,3406
27629,3406
30,135389
4522,135389
26191,135389
30,1215
508,1215
509,1215
977,1215
1033,1215
2016,1215
4484,1215
4647,1215
5591,1215
5897,1215
6391,1215
6493,1215
6716,1215
8974,1215
126,151597
535,151597
4205,42508
61,18143
962,18143
7215,18143
4650,24143
4703,24143
4142,330321
131,143228
1033,65324
4142,65324
78,41324
632,12324
78,11311
4850,11311
4855,11311
7593,11311
632,9151
29011,9151
30367,9151
78,44790
4372,44790
4467,44790
61,44825
772,21825
4245,21825
72,75238
23931,75238
7076,61424
24174,61424
512,3140
4353,3140
9328,3140
72,23954
215,23954
284,23954
1186,23954
1228,23954
1886,23954
2452,23954
4250,23954
4613,23954
4891,23954
4903,23954
5277,23954
5308,23954
5329,23954
5488,23954
5587,23954
6127,23954
6304,23954
6461,23954
6471,23954
6827,23954
7048,23954
7345,23954
7352,23954
7612,23954
8172,23954
8311,23954
8828,23954
8854,23954
29055,23954
5311,18039
5450,18039
6703,18039
7026,18039
934,5450
9579,49994
2555,91994
6152,39859
166,13517
1033,13517
29003,10609
37741,10609
26906,132609
236,425
953,425
2668,425
4353,425
4388,425
4406,425
4484,425
4514,425
4545,425
4730,425
4843,425
4852,425
4878,425
4974,425
4984,425
4990,425
5323,425
5542,425
5591,425
5600,425
5989,425
6064,425
6391,425
6541,425
6542,425
6620,425
7166,425
7343,425
7357,425
8784,425
9286,425
9328,425
9415,425
9843,425
9900,425
10031,425
4248,48860
78,21428
30952,114557
42416,114557
43110,114557
4510,9673
5632,9673
4134,134431
6298,134431
4384,26995
4544,26995
8272,26995
8281,26995
12231,26995
26906,42433
4650,20433
6061,20433
5584,50996
962,129996
1937,129996
4235,24862
8768,51088
611,9622
1138,9622
4270,9622
288,7130
1293,7130
1567,7130
4245,65291
2231,23357
2084,192109
4272,192109
2152,1787
3486,1787
5143,1787
4142,49863
170,18863
413,18863
510,18863
758,18863
816,18863
4405,18863
5105,18863
5358,18863
6069,18863
7410,18863
9835,18863
345,1682
415,1682
558,1682
1923,1682
4613,1682
6304,1682
789,997
977,997
1293,997
1333,997
1373,997
4245,997
4272,997
4353,997
4360,997
4484,997
4544,997
4711,997
4730,997
4780,997
4869,997
4890,997
4990,997
5323,997
5451,997
5783,997
5909,997
6007,997
6075,997
6076,997
6137,997
6295,997
6493,997
6692,997
1333,26759
4466,26759
12087,26759
12556,26759
34315,26759
4345,5865
4992,5865
6648,5865
2399,64611
4396,144612
5533,144612
5801,144612
1286,65583
4239,7335
5190,7335
5317,7335
5584,7335
2324,1583
4297,1583
4484,1583
4492,1583
4787,1583
6780,1583
7112,1583
87,26758
2071,26758
2229,26758
4224,26758
4438,26758
7241,26758
8267,26758
39049,26758
226,59519
1293,22585
1333,22585
4484,22585
4890,22585
4990,22585
5783,22585
5909,22585
5959,22585
6620,22585
6716,22585
844,335430
13076,335430
25264,150215
1033,6381
4142,6381
5296,6381
415,80022
902,80022
4329,80022
5308,80022
5727,80022
4514,13305
16,8124
403,8124
1395,8124
4297,8124
4711,8124
4787,8124
5296,8124
6137,8124
5311,22935
45434,325264
274,843
1186,843
1478,843
2109,843
4164,843
4347,843
4396,843
4523,843
4760,843
4940,843
5328,843
5441,843
5801,843
9529,843
2109,1260
4760,1260
5730,1260
6681,1260
7109,1260
9401,1260
11208,1260
9840,42613
218,18523
4205,3523
14114,3523
27048,3523
28703,3523
421,288936
129,44524
3831,44524
13109,44524
1617,195524
1937,44525
415,47526
1208,47526
4351,47526
5308,47526
61,15937
4841,15937
5450,15937
2387,203140
4805,203140
78,7477
562,7477
578,7477
1158,7477
1381,7477
2242,7477
4004,7477
4284,7477
4285,7477
4287,7477
4290,7477
4333,7477
4392,7477
4397,7477
4541,7477
4770,7477
4850,7477
4856,7477
4918,7477
4956,7477
4998,7477
5029,7477
5422,7477
5455,7477
6385,7477
6828,7477
7221,7477
7387,7477
7423,7477
9156,7477
13477,7477
23856,7477
3,45291
4134,24306
2069,50631
1293,5306
1699,5306
34315,5306
588,51529
2385,51529
8263,51529
23156,51529
1,22632
21,22632
221,22632
1329,22632
2280,22632
4179,22632
4244,22632
4287,22632
4709,22632
4918,22632
5029,22632
5307,22632
5782,22632
5999,22632
6828,22632
7215,22632
7419,22632
974,221828
78,2572
6088,2572
5416,46186
5436,46186
4141,19311
4940,19311
10919,19311
170,2569
2543,2569
4286,2569
4359,2569
6094,2569
9374,2569
10006,2569
1313,9805
1352,9805
5210,9805
6057,9805
9322,9805
13121,9805
13951,9805
27510,9805
29745,9805
2152,21530
3486,21530
4286,21530
11895,21530
4134,7284
1299,28530
960,319530
994,27182
744,338072
1385,338072
3433,338072
4179,338072
4392,338072
4438,338072
38071,338072
164,6000
1440,6000
2385,141248
4137,141248
4141,141248
61,338084
221,338084
4998,338084
5425,338084
23866,338084
38235,338084
4142,282150
78,49211
982,5595
570,16616
3079,3445
3831,3445
5630,3445
12252,3445
744,312638
1385,312638
1710,312638
2280,312638
37488,312638
41008,312638
2004,339257
27117,339265
4522,1561
27117,339243
5531,1117
28888,1117
1333,7392
3540,7392
4248,7392
4510,7392
5518,7392
5632,7392
5896,7392
274,1461
5328,1461
26,9109
1699,9109
1935,9109
2052,9109
4510,9109
4544,9109
4869,9109
7467,9109
13106,9109
13292,9109
30952,334255
1617,339271
2004,339271
1162,1818
4353,1818
4388,1818
4882,1818
6391,1818
6620,1818
7313,1818
7416,1818
9637,1818
9750,1818
2152,67025
2555,67025
4134,67025
2806,95048
1,20449
4438,20449
12463,20449
147,6500
415,6500
558,6500
4891,6500
5792,6500
30,78687
26,20409
1033,20409
1293,20409
4614,20409
5545,20409
6433,20409
12462,20409
2648,44496
24449,44496
57,322114
226,18055
2071,18055
2115,18055
4284,18055
4392,18055
4709,18055
6608,18055
6642,18055
6745,18055
274,198149
17378,198149
5304,196895
415,70778
1440,70778
1923,70778
137,5937
7199,5937
1285,7970
40,24632
78,60977
4137,19936
4437,19936
5348,19936
6490,19936
4142,66073
2004,311019
1567,91801
4514,91801
25265,91801
37741,145457
2152,6128
5377,6128
5697,6128
7498,6128
5730,72586
4370,60559
5815,12146
1075,64785
78,67374
1833,67374
1935,61009
27,41228
11212,218068
5584,50665
12953,50665
3,48555
4141,48555
1617,311700
2004,280824
2555,280824
2940,280824
288,4859
4142,4859
4484,4859
5296,4859
6711,4859
5348,20158
215,25090
451,25090
11733,25090
343,63912
4210,20376
13083,20376
2071,10090
4228,10090
2058,230744
33218,241529
343,270756
1961,270756
3586,270756
218,28457
563,19431
4134,19431
4359,19431
4885,19431
5886,19431
5987,19431
6296,19431
6298,19431
7397,19431
10367,19431
12252,19431
2472,11566
6241,11566
9344,70950
31035,21869
2004,245035
25891,255874
6795,72863
2004,268345
31076,179906
977,38571
4494,38571
6494,38571
222,26430
42141,297534
8310,123416
4138,24695
9,76861
87,269144
962,4094
13295,4094
2199,10917
4164,10917
4298,10917
818,210000
989,210000
5633,69346
126,141037
25891,141037
274,58870
1075,230080
26231,230080
2152,43344
4359,43344
234,43619
78,48987
2387,48987
5782,48987
26906,48987
29745,48424
46821,48424
234,6686
4271,6686
26906,171892
25264,179233
1304,68940
10791,68940
78,61416
4134,58376
166,55033
1495,55033
6703,64318
42280,293736
25264,179219
30018,300273
729,80271
166,59723
29816,229459
1617,218923
42610,13298
101,135601
2426,123494
4228,48976
558,20755
8969,20755
9452,20755
839,73630
4239,73630
4940,73630
2004,257260
6735,63819
16696,135179
30,133536
16,36901
1320,36901
1836,36901
2458,61458
4134,61458
962,254439
166,21436
4544,21436
4869,21436
4990,21436
772,64476
997,64476
166,18630
4484,18630
4897,18630
1373,137566
4996,137566
4523,5677
4997,5677
1395,6350
8983,43974
23976,281425
1011,37962
9725,37962
78,68013
4270,21351
5450,21351
1617,134280
4134,45280
1403,140463
4137,63293
4329,63293
1304,148735
78,60492
78,66240
151,202221
606,202221
78,47871
1937,47871
2543,5158
4359,5158
11895,5158
17326,259871
29423,195871
546,139480
1309,139480
537,262482
26,261792
182,194213
4272,194213
394,1577
4162,1577
4372,1577
4918,1577
5494,1577
5803,1577
6145,1577
7593,1577
13119,1577
4836,180202
2806,12295
1536,25666
4134,58516
1299,43278
729,47278
4159,64807
5300,64807
19,24672
2152,80287
2153,80287
5189,80287
5287,80287
9404,80287
166,79369
26,37249
5173,39585
1286,137563
4239,56091
10326,91806
2387,250161
4559,48331
24124,227656
575,7162
982,4944
2004,269871
1059,69976
154,52236
1333,52236
4272,52236
4869,52236
962,131911
1937,131911
982,82753
477,67395
4134,27645
4754,76007
4990,76007
660,40331
9877,77976
4137,331127
2478,13478
